prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p2798,2797,797,2,"Pixel art depiction of a fiend-addict seeking help at the doctor's office, with blocky shadows, vibrant chunky colors, and a serene mood.",top,2809347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2798__seed_2809347.png,14.796304,ok
p2799,2798,798,2,"Mighty 8-bit dragon battles a pixelated horned warrior under a stormy, pixelated sky, with dramatic chiaroscuro lighting and rich textures, capturing the intense action in high resolution.",top,2810347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2799__seed_2810347.png,14.42697,ok
p2800,2799,799,2,"Old wrinkled cat, pixel art, black background, circle logo, t-shirt design.",top,2811347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2800__seed_2811347.png,14.426885,ok
p2801,2800,800,2,"Egyptian priestess in intricate golden headdress holding a delicate lotus flower, captured in a high-resolution, photorealistic ancient Egypt wall painting with dramatic chiaroscuro lighting and symmetrical balance.",top,2812347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2801__seed_2812347.png,14.445479,ok
p2802,2801,801,2,"Surreal modern house, brick, metal, and glass, floating on a dreamlike 4k landscape, warped perspectives, vibrant colors, melting forms.",top,2813347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2802__seed_2813347.png,14.434124,ok
p2803,2802,802,2,"A vibrant anime-style illustration of the Statue of Liberty, with bold colors and dynamic lighting, set against a glowing cityscape.",top,2814347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2803__seed_2814347.png,14.437885,ok
p2804,2803,803,2,"a mystical forest campfire at night, bathed in ethereal moonlight, with glowing embers and enchanted flora, fantasy art, detailed and vibrant, 4k resolution, high contrast, soft golden hour light, dynamic perspective, trending on artstation, masterpiece",top,2815347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2804__seed_2815347.png,14.44431,ok
p2805,2804,804,2,"a pixel art poster of oreo ice cream, featuring a cup with oreo toppings, set against a blue background",top,2816347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2805__seed_2816347.png,14.419333,ok
p2806,2805,805,2,"time's persistence, digital matte painting, ethereal portal, surreal landscape, vibrant hues, soft gradients, intricate details, misty ambiance, high resolution, dynamic perspective",top,2817347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2806__seed_2817347.png,14.450139,ok
p2807,2806,806,2,"A highly detailed 3D model of a serene waterfall at sunset, with vivid color contrast and intricate textures.",top,2818347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2807__seed_2818347.png,14.444259,ok
p2808,2807,807,2,"Illustration: Serene Garden Sunset, where an arched window frames a peaceful, vibrant garden, bathed in soft golden hour light, rendered in intricate line work and delicate watercolor washes, with a misty ambiance and symmetrical balance.",top,2819347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2808__seed_2819347.png,14.439607,ok
p2809,2808,808,2,"Cinematic shot of a beautiful blonde noble girl with striking blue eyes, living in the 7th century, captured in soft golden hour light with subtle film grain, high resolution, and a serene mood.",top,2820347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2809__seed_2820347.png,14.428336,ok
p2810,2809,809,2,"a vibrant anime-style wooden post, with dynamic shading and bold colors, set against a bustling city backdrop",top,2821347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2810__seed_2821347.png,14.53076,ok
p2811,2810,810,2,"A majestic elephant's portrait: regal, adorned with intricate fantasy elements, monochromatic, in a grand, mystical ceremony, with dramatic chiaroscuro lighting, rich textures, and a serene mood.",top,2822347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2811__seed_2822347.png,14.452847,ok
p2812,2811,811,2,"Anime-style portrait of Mccree from Overwatch, detailed digital illustration, sharp lines, vibrant colors, exaggerated features, dynamic pose, chibi art, flat shading, cel-shaded, manga-inspired, high contrast, stylized background, soft golden hour light, energetic atmosphere, rule of thirds.",top,2823347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2812__seed_2823347.png,14.456909,ok
p2813,2812,812,2,"a yellow box, digital art, painterly brushstrokes, vibrant color palette, soft edges, dynamic composition, ethereal glow, high resolution",top,2824347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2813__seed_2824347.png,14.421695,ok
p2814,2813,813,2,"godzilla, neon-lit cityscape, cinematic shadows, glowing cybernetic details, deep perspective, neonpunk aesthetic, trending on artstation",top,2825347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2814__seed_2825347.png,14.43266,ok
p2815,2814,814,2,"Whiteboard animation: A man in a yukata relaxes beside a koi pond near a traditional Japanese cottage, simple lines and shapes, soft shading, minimalistic, ethereal glow, serene mood, smooth gradients.",top,2826347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2815__seed_2826347.png,14.421896,ok
p2816,2815,815,2,"A powerful digital portrait with Swedish symmetry: Blue and yellow face, intense eyes, dark backdrop, painterly brushstrokes, vibrant colors, high resolution, dynamic perspective, dramatic chiaroscuro.",top,2827347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2816__seed_2827347.png,14.411846,ok
p2817,2816,816,2,"8-bit Berserk Gust, pixel art, retro gaming, vibrant palette, chiptune atmosphere, sharp outlines, detailed sprites, dynamic action, nostalgic vibes",top,2828347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2817__seed_2828347.png,14.416603,ok
p2818,2817,817,2,"a detailed manga illustration of a sad man with vivid green hair, expressive eyes, and intricate shading",top,2829347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2818__seed_2829347.png,14.452157,ok
p2819,2818,818,2,"A highly detailed digital rendering of a colorful abstract insect-like creature with vibrant shades of purple, pink, and orange, set against a lush, intricate green background with soft golden hour light and rich textures.",top,2830347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2819__seed_2830347.png,14.674299,ok
p2820,2819,819,2,"a highly detailed digital art of a robot holding a sign with ""Let's PAINT!"" written on it, intricate textures and vibrant colors, sharp lines and fine details, realistic shadows and highlights",top,2831347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2820__seed_2831347.png,14.447595,ok
p2821,2820,820,2,"a neon-lit crocodile discovering a glowing, intricate key on the shimmering bottom of a cybernetic lake, deep focus, intricate patterns, neonpunk, digital painting, artstation, concept art, matte, sharp focus, vibrant color palette, dynamic perspective, hearthstone, art by artgerm and greg rutkowski",top,2832347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2821__seed_2832347.png,14.636903,ok
p2822,2821,821,2,"Spray paint mural of Asian mage merchant casting water magic at her tent. Vibrant, bold, dynamic, intricate details, high contrast, sharp lines.",top,2833347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2822__seed_2833347.png,14.424815,ok
p2823,2822,822,2,"AI writing book with a glowing aura in a high-tech laboratory, pixel art style, vibrant colorful blocks, intricate detailed machines, dynamic perspective, 16:9, photorealistic, sharp focus",top,2834347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2823__seed_2834347.png,14.444854,ok
p2824,2823,823,2,"A harmoniously crafted glass sculpture, cinematically capturing the interplay of fire and ice, with dramatic chiaroscuro lighting and a deep, rich color palette, set in a high-resolution, photorealistic scene.",top,2835347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2824__seed_2835347.png,14.421312,ok
p2825,2824,824,2,"a koi fish glowing in neon hues, surrounded by electrified water with vibrant cybernetic elements and shimmering digital flora, under soft golden hour light, with rich textures and a vibrant color palette, in high resolution and sharp focus.",top,2836347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2825__seed_2836347.png,14.57638,ok
p2826,2825,825,2,"A man and a robot, both in sharp business suits, shake hands in a sleek, futuristic office with holographic screens and robotic assistants, under soft golden hour light, rendered in vibrant anime style with high resolution and sharp focus.",top,2837347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2826__seed_2837347.png,14.514029,ok
p2827,2826,826,2,"majestic mountains under starry sky, swirling paisley patterns, fantasy art, intricate details, digital painting, ethereal and grandiose",top,2838347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2827__seed_2838347.png,14.418889,ok
p2828,2827,827,2,"A futuristic architectural marvel, a triangular concrete and glass structure, seamlessly integrated into a lush, rocky landscape, illustrated with intricate line work, vibrant contrasting colors, and a dramatic chiaroscuro lighting, creating a high-resolution, photorealistic image.",top,2839347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2828__seed_2839347.png,14.401819,ok
p2829,2828,828,2,"A powerful mountain dragon rests on a rocky outcropping, detailed with subtle shadows and textures.",top,2840347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2829__seed_2840347.png,14.412382,ok
p2830,2829,829,2,"Ariana Grande, blocky hair, pixel art, vibrant colors, retro style.",top,2841347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2830__seed_2841347.png,14.44101,ok
p2831,2830,830,2,"a man heading a soccer ball, illustrated in vibrant vector art, with clean lines and bold colors, dynamic motion lines, and a stylized athletic pose",top,2842347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2831__seed_2842347.png,14.426908,ok
p2832,2831,831,2,"toltec warrior riding a glyptodon, full-body, photographic, HP5, intricate details, longspear, sharp focus, grainy texture, high contrast, black and white, realistic, cinematic, dynamic pose, rugged terrain, dramatic chiaroscuro lighting",top,2843347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2832__seed_2843347.png,14.442679,ok
p2833,2832,832,2,"a photorealistic whiteboard animation of a 2018 Ram 1500 Classic night edition, all black with 5-spoke rims and a sport hood, front wheels slightly turned. The truck's headlights illuminate the forest clearing, with mountains in the background. The sky is clear, filled with stars, and hints of purple and blue at dusk, creating a serene mood.",top,2844347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2833__seed_2844347.png,14.681629,ok
p2834,2833,833,2,"A wired humanoid figure with a crown of thorns, bathed in a crimson glow, surrounded by swirling lines.",top,2845347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2834__seed_2845347.png,14.422843,ok
p2835,2834,834,2,"A majestic Gothic castle, bathed in warm, cinematic light, rising against a snowy mountain range, with soft, glowing snowflakes drifting down, creating a serene, misty ambiance and sharp focus on intricate architectural details.",top,2846347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2835__seed_2846347.png,14.435288,ok
p2836,2835,835,2,"3D model of a teen boy with pink hair, intricate, detailed, smooth, sharp focus, art nouveau influence.",top,2847347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2836__seed_2847347.png,14.418999,ok
p2837,2836,836,2,"A large audience in a lecture hall, the President of Ghana speaking, with soft, flowing ink wash strokes.",top,2848347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2837__seed_2848347.png,14.790596,ok
p2838,2837,837,2,"3D octane render of a detailed and intricate Disney-style Hatsune Miku portrait, elegant and symmetrical, with smooth surfaces and sharp focus, vibrant color palette, ethereal glow, digital concept art, inspired by Artgerm, Greg Rutkowski, and Alphonse Mucha.",top,2849347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2838__seed_2849347.png,14.452072,ok
p2839,2838,838,2,"Technical illustration of an elegant black male, aged 50, with a full head of hair featuring a sharp fade and a well-groomed beard. He wears glasses and exudes confidence and sophistication in a high-resolution, photorealistic grey tailored Ralph Lauren suit, rendered with precise lines and intricate detailing.",top,2850347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2839__seed_2850347.png,14.413014,ok
p2840,2839,839,2,"Bowl with fluid brushstrokes and subtle gradients, using traditional Chinese ink techniques.",top,2851347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2840__seed_2851347.png,14.408658,ok
p2841,2840,840,2,"Cinematic shot of robotic Arabic architecture, harmonious with flowing Arabic script, bathed in golden hour light, dramatic shadows, and intricate geometric patterns.",top,2852347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2841__seed_2852347.png,14.414348,ok
p2842,2841,841,2,"Vintage illustration of the older Tom Baker Doctor Who and Sarah Jane Smith reuniting, with intricate linework, a nostalgic color palette, and a soft golden hour light, capturing a serene mood.",top,2853347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2842__seed_2853347.png,14.40835,ok
p2843,2842,842,2,"A black and white C200 photograph of a ballerina, side-profile, poised in a serene, dramatic moment, with deep shadows and high contrast.",top,2854347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2843__seed_2854347.png,14.433269,ok
p2844,2843,843,2,"A digital matte painting of a bustling urban scene, with a cute, golden puppy in sharp focus, exuding warmth and charm amidst the hazy, vibrant cityscape, bathed in soft golden hour light, with rich textures and a vibrant color palette, set in a dynamic perspective.",top,2855347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2844__seed_2855347.png,14.425227,ok
p2845,2844,844,2,"Create a pixel art minimalist living room with a blue, white, and red color palette. Add subtle brown pixels for the flooring, with a clean and balanced composition and smooth gradients.",top,2856347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2845__seed_2856347.png,14.446221,ok
p2846,2845,845,2,"humanoid animal, spray paint portrait, vibrant color palette, bold lines, urban backdrop, whimsical details, ethereal glow, high resolution, dynamic perspective",top,2857347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2846__seed_2857347.png,14.448877,ok
p2847,2846,846,2,"3D model of an old house in a futuristic city, dramatic lighting, shadows from skyscrapers, neon reflections on the facade.",top,2858347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2847__seed_2858347.png,14.5918,ok
p2848,2847,847,2,"vibrant anime portrait of vega, street fighter iv, symmetrical, intricate details, smooth lines, sharp focus, digital painting, colorful, dynamic, artstation, concept art, inspired by artgerm and greg rutkowski",top,2859347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2848__seed_2859347.png,14.424994,ok
p2849,2848,848,2,"8-bit space shuttle, retro colors, sharp edges, simple shapes",top,2860347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2849__seed_2860347.png,14.458159,ok
p2850,2849,849,2,"cinematic portrait of red sansa stark, intricate elegance, emotional depth, dramatic lighting, sharp focus, rich textures, evocative atmosphere, digital painting, concept art, artstation, inspired by artgerm and greg rutkowski",top,2861347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2850__seed_2861347.png,14.624477,ok
p2851,2850,850,2,"giant washing machine attacking city, flying socks, detailed manga, dynamic angles, vibrant colors, exaggerated expressions, urban chaos, 1960s sci-fi aesthetic, atompunk, trending on artstation",top,2862347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2851__seed_2862347.png,14.436538,ok
p2852,2851,851,2,"Cthulhu's shadow on pixelated mountain, sun, fog, big tree, rainbow, pixel village, 8-bit fantasy, blocky Lovecraft, retro art",top,2863347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2852__seed_2863347.png,14.421891,ok
p2853,2852,852,2,"Manga-style portrait: a glowing alien liquid metal orb floats above a soldier's hand, set in a futuristic environment with dramatic solar flares, neon colors, and bioluminescent purple. Detailed biomech elements, gold and black metal, ethereal glow, high-tech surroundings. High detail, sharp focus, cinematic, digital painting.",top,2864347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2853__seed_2864347.png,14.687302,ok
p2854,2853,853,2,"Two plates of baked tuna and rice on surreal, vibrant salad greens, floating tomato wedges, water glasses with distorted reflections, a polished fork, and various vegetables in a dreamlike studio setting, painted with ethereal glow and rich textures, in a surrealism style.",top,2865347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2854__seed_2865347.png,14.464631,ok
p2855,2854,854,2,"A cinematic, gorgeous 1950s-style comic drawing of iDubbbz, with hyperrealistic, highly detailed ink lines, intricate facial expressions, and a pristine, HD-quality frame, capturing the essence of Frank Hampson and Don Lawrence's classic styles, bathed in soft golden hour light, with rich textures and a dynamic perspective.",top,2866347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2855__seed_2866347.png,14.473417,ok
p2856,2855,855,2,"highly detailed 3D model of a robot astronaut, intricate floral patterns, elegant design, smooth surfaces, sharp focus, soft golden hour light, dynamic perspective, vibrant color palette, photorealistic, 8k, concept by artgerm, greg rutkowski, and alphonse mucha",top,2867347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2856__seed_2867347.png,14.422754,ok
p2857,2856,856,2,"full body comic illustration of middle aged indian man, light grey thin beard, small glasses, dark hair, funko pop! style, studio lighting, grey background, single body, no shadow, highly detailed, dynamic pose, bold outlines, flat colors, exaggerated features, 8k, trending on artstation",top,2868347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2857__seed_2868347.png,14.620534,ok
p2858,2857,857,2,"fantasy celestial unicorn treading a luminous rainbow, ethereal light, cosmic hues, starry sky, magical aura, intricate details, trending on artstation",top,2869347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2858__seed_2869347.png,14.412462,ok
p2859,2858,858,2,"Tori Amos, cinematic moody portrait, deep shadows, dramatic chiaroscuro lighting, subtle textures, atmospheric misty background, high resolution, sharp focus",top,2870347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2859__seed_2870347.png,14.461476,ok
p2860,2859,859,2,"a cinematic shot with a large blue circle and a small green square, soft bokeh background, focus on the blue circle, depth of field effect, warm ambient lighting",top,2871347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2860__seed_2871347.png,14.405956,ok
p2861,2860,860,2,"3D volumetric Ferrari, fantasy, intricate motion trails, elegant, highly detailed, sharp focus, art nouveau flair, glowing highlights, fluid lines, ornate patterns, dynamic angles, soft golden hour light, vibrant color palette, rich textures",top,2872347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2861__seed_2872347.png,14.458104,ok
p2862,2861,861,2,"A pixelated, futuristic woman against a starry night sky.",top,2873347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2862__seed_2873347.png,14.420097,ok
p2863,2862,862,2,"A dark, futuristic knight with a digital bat emblem, brandishing a glowing sword, and rushing forward in a neon-lit, cybernetic landscape, under dramatic chiaroscuro lighting, with rich textures and a vibrant color palette.",top,2874347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2863__seed_2874347.png,14.502461,ok
p2864,2863,863,2,"Vintage steampunk illustration of half ogre, half man with intricate gears and Victorian attire, by Mark Brooks, Gerald Brom, and Artgerm.",top,2875347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2864__seed_2875347.png,14.450193,ok
p2865,2864,864,2,"A regal doll, close-up, with expressive eyes, intricately braided hair, and intricate blue and gold attire, illustrated in a clean, vibrant vector style with sharp lines, bold colors, and a dynamic perspective.",top,2876347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2865__seed_2876347.png,14.50788,ok
p2866,2865,865,2,"Anime-style portrait of a hybrid robot elephant with intricate floral patterns, smooth lines, sharp focus. Digital art by Artgerm, 8k resolution.",top,2877347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2866__seed_2877347.png,14.444334,ok
p2867,2866,866,2,"Neon-drenched cityscape with intricate cybernetic enhancements, vibrant holograms, and glowing neon signs, surreal urban chaos, high detail, photorealistic, digital painting, cyberpunk aesthetic, soft golden hour light, dynamic perspective, by artgerm, greg rutkowski, pascal blanche, kait kybar, trending on artstation",top,2878347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2867__seed_2878347.png,14.619423,ok
p2868,2867,867,2,"A couple embraces lovingly in a romantic digital illustration with vibrant, glowing lighting, soft golden hour hues, and a softly blurred cityscape backdrop, high resolution, photorealistic.",top,2879347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2868__seed_2879347.png,14.419807,ok
p2869,2868,868,2,"Neon-lit camo Stormtrooper helmet with a cybernetic warrior in the background, glowing from neon city lights.",top,2880347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2869__seed_2880347.png,14.428863,ok
p2870,2869,869,2,"Arab man with a light beard, curly hair, wearing a jedi, modern, colorful outfit, highly detailed, sharp focus, CineStill 50D, cinematic lighting, film grain, vibrant colors, dynamic composition, rule of thirds",top,2881347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2870__seed_2881347.png,14.453912,ok
p2871,2870,870,2,"pixel art fire, low-res flames, 8-bit ignition, retro pixel glow",top,2882347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2871__seed_2882347.png,14.435757,ok
p2872,2871,871,2,"A plate of colorful Mexican food with pickled peppers and sliced onions, drawn in manga style with bold lines and exaggerated textures.",top,2883347,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_3rdseed/chunk_2/images/p2872__seed_2883347.png,14.434689,ok
