prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status
p2862,2861,861,4,"A pixelated, futuristic woman against a starry night sky.",top,2873349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2862__seed_2873349.png,14.694946,ok
p2863,2862,862,4,"A dark, futuristic knight with a digital bat emblem, brandishing a glowing sword, and rushing forward in a neon-lit, cybernetic landscape, under dramatic chiaroscuro lighting, with rich textures and a vibrant color palette.",top,2874349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2863__seed_2874349.png,14.365377,ok
p2864,2863,863,4,"Vintage steampunk illustration of half ogre, half man with intricate gears and Victorian attire, by Mark Brooks, Gerald Brom, and Artgerm.",top,2875349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2864__seed_2875349.png,14.363543,ok
p2865,2864,864,4,"A regal doll, close-up, with expressive eyes, intricately braided hair, and intricate blue and gold attire, illustrated in a clean, vibrant vector style with sharp lines, bold colors, and a dynamic perspective.",top,2876349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2865__seed_2876349.png,14.634251,ok
p2866,2865,865,4,"Anime-style portrait of a hybrid robot elephant with intricate floral patterns, smooth lines, sharp focus. Digital art by Artgerm, 8k resolution.",top,2877349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2866__seed_2877349.png,14.82995,ok
p2867,2866,866,4,"Neon-drenched cityscape with intricate cybernetic enhancements, vibrant holograms, and glowing neon signs, surreal urban chaos, high detail, photorealistic, digital painting, cyberpunk aesthetic, soft golden hour light, dynamic perspective, by artgerm, greg rutkowski, pascal blanche, kait kybar, trending on artstation",top,2878349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2867__seed_2878349.png,14.387561,ok
p2868,2867,867,4,"A couple embraces lovingly in a romantic digital illustration with vibrant, glowing lighting, soft golden hour hues, and a softly blurred cityscape backdrop, high resolution, photorealistic.",top,2879349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2868__seed_2879349.png,14.363204,ok
p2869,2868,868,4,"Neon-lit camo Stormtrooper helmet with a cybernetic warrior in the background, glowing from neon city lights.",top,2880349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2869__seed_2880349.png,14.384592,ok
p2870,2869,869,4,"Arab man with a light beard, curly hair, wearing a jedi, modern, colorful outfit, highly detailed, sharp focus, CineStill 50D, cinematic lighting, film grain, vibrant colors, dynamic composition, rule of thirds",top,2881349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2870__seed_2881349.png,14.59779,ok
p2871,2870,870,4,"pixel art fire, low-res flames, 8-bit ignition, retro pixel glow",top,2882349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2871__seed_2882349.png,14.36493,ok
p2872,2871,871,4,"A plate of colorful Mexican food with pickled peppers and sliced onions, drawn in manga style with bold lines and exaggerated textures.",top,2883349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2872__seed_2883349.png,14.354574,ok
p2873,2872,872,4,"A vibrant manga-style rocket launchpad, a towering rocket in bold white, red, and blue, a man with intense eyes anticipates lift-off. The sky bursts with orange and yellow hues, and two planets loom in the background.",top,2884349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2873__seed_2884349.png,14.38235,ok
p2874,2873,873,4,"Squirrel as Robin Hood, forest background, cinematic lighting, centered, symmetrical, highly detailed, digital painting, 8k, art by Akihiko Yoshida, Greg Rutkowski, and Craig Mullins",top,2885349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2874__seed_2885349.png,14.35951,ok
p2875,2874,874,4,"portrait of a young, bald, bearded, and tattooed man, wearing glasses and a hat, captured in high contrast black and white Fomapan film, gritty and detailed, with a vintage feel",top,2886349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2875__seed_2886349.png,14.567642,ok
p2876,2875,875,4,"Red-skinned male Tiefling alchemist with gold-rimmed goggles and long horns, detailed and ominous, digital matte painting, intricate textures, cinematic lighting, 8k, concept art, trending on ArtStation",top,2887349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2876__seed_2887349.png,14.379314,ok
p2877,2876,876,4,"Manga-style priests gather at an Aztec pyramid in the jungle, vibrant colors, dramatic lighting, detailed linework, lost civilization feel.",top,2888349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2877__seed_2888349.png,14.57836,ok
p2878,2877,877,4,"Pixel art Hulk werewolf, dark hair, silver cyborg, tattered brown cape, 8-bit, blocky, full body, simple colors, dramatic lighting.",top,2889349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2878__seed_2889349.png,14.590476,ok
p2879,2878,878,4,"Cinematic squirrel with katana in lush forest, detailed face, dramatic lighting, fine shading, poster art.",top,2890349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2879__seed_2890349.png,14.588866,ok
p2880,2879,879,4,"a 3D red fire hydrant by a weathered brick wall, soft volumetric lighting, realistic textures, detailed shadows, high resolution, sharp focus",top,2891349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2880__seed_2891349.png,14.348676,ok
p2881,2880,880,4,"A cosmic entity with big, expressive eyes, smiling, in a vibrant digital art style, with sleek, high-resolution details, neon highlights, and a dynamic, futuristic background, inspired by the works of Ilya Kuvshinov, Katsuhiro Otomo, and Artgerm.",top,2892349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2881__seed_2892349.png,14.478935,ok
p2882,2881,881,4,"sephiroth, neonpunk concept art, intricate cybernetic details, glowing neon lights, futuristic cityscape background, sharp lines, vibrant colors, soft golden hour light, dynamic perspective, high resolution, photorealistic",top,2893349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2882__seed_2893349.png,14.353747,ok
p2883,2882,882,4,"vibrant manga: muscly asian man with medium black parted hair, dynamic pose, full body, colorful chibi style, bold lines, exaggerated features, anime aesthetic, digital art, high contrast, energetic, action-packed, fantasy RPG character, artstation, deviantart",top,2894349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2883__seed_2894349.png,14.638788,ok
p2884,2883,883,4,"A stop-motion animated crystalline cave at night, with shimmering starry nebula sky, using intricate hand-crafted models, soft volumetric lighting, and vivid colors, capturing the magical essence of a dreamlike world.",top,2895349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2884__seed_2895349.png,14.346288,ok
p2885,2884,884,4,"Isometric claymation prop set, medieval library, hand-sculpted books and scrolls, textured stone walls, warm pastel hues, playful shadows, detailed craftsmanship, soft golden hour light, vibrant color palette, rich textures, dynamic perspective",top,2896349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2885__seed_2896349.png,14.349761,ok
p2886,2885,885,4,"""Three unique roses in intricate detail, captured in close-up with a soft golden hour light, set against a smooth gradient backdrop, high resolution, photorealistic.""",top,2897349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2886__seed_2897349.png,14.504959,ok
p2887,2886,886,4,"iconic manga of Rome's skyline at sunset, vibrant colors, bold lines, cozy and cinematic atmosphere, greg rutkowski style",top,2898349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2887__seed_2898349.png,14.404899,ok
p2888,2887,887,4,"A neon-lit girl in a cybernetic lab examines a glowing ammonite fossil. Vibrant neon colors, sleek futuristic design.",top,2899349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2888__seed_2899349.png,14.331039,ok
p2889,2888,888,4,"Sunset on the beach, vibrant color palette, dynamic comic panels, bold outlines, exaggerated shadows, pop art style, beachgoers in silhouette, soft golden hour light, high resolution.",top,2900349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2889__seed_2900349.png,14.378887,ok
p2890,2889,889,4,"Detailed manga-style foldable camping mat with glowing luminescent strips and three-section design, emphasizing soft shading and intricate patterns.",top,2901349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2890__seed_2901349.png,14.337118,ok
p2891,2890,890,4,"A neon-lit close-up of a young male's face with glowing hands under his chin, conveying a somber and pensive expression, in an ultra-detailed neonpunk style.",top,2902349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2891__seed_2902349.png,14.499987,ok
p2892,2891,891,4,"goku playing with teletubbies, vibrant anime style, colorful and dynamic, soft golden hour light, energetic atmosphere, high resolution, sharp focus, trending on artstation",top,2903349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2892__seed_2903349.png,14.340601,ok
p2893,2892,892,4,"a stunning portrait of a modern ancient tower on an alien structure in the gulf coast waters of florida, sun filtering through puffy white clouds, detailed school of fish, sharp focus, intricate composition, high-resolution, natural light, photographic realism",top,2904349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2893__seed_2904349.png,14.383142,ok
p2894,2893,893,4,"A cinematic human skull on fire, eyes glowing intensely, against a deep red backdrop, with strong bokeh and dramatic lighting.",top,2905349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2894__seed_2905349.png,14.332879,ok
p2895,2894,894,4,"A cinematic shot of a lush green flower, its petals swirling in intricate detail, against a grainy gray backdrop with soft golden hour light and high resolution.",top,2906349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2895__seed_2906349.png,14.608996,ok
p2896,2895,895,4,"Two quirky characters in a heated debate over a gleaming trophy, crafted in stop-motion animation with exaggerated facial expressions, dynamic poses, and rich textures, set under a soft golden hour light with a vibrant color palette.",top,2907349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2896__seed_2907349.png,14.357228,ok
p2897,2896,896,4,"A mysterious knitter, clad in neon hues, sits amidst a sleek, glowing rainbow's realm.",top,2908349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2897__seed_2908349.png,14.347453,ok
p2898,2897,897,4,"8-year-old boy, captain of a ship, vibrant colors, clean lines, white background",top,2909349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2898__seed_2909349.png,14.453992,ok
p2899,2898,898,4,"A neon-lit plate of hearty black bean chili, freshly prepared and served alongside a glowing slaw and iridescent tortilla chips, set in a cybernetic kitchen with a futuristic, sleek design, under soft golden hour light, capturing vibrant color palette and rich textures.",top,2910349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2899__seed_2910349.png,14.476713,ok
p2900,2899,899,4,"A historic brick building with ornate, arched windows and a charming storefront on the corner, illuminated by crisp street lamps in a photorealistic urban setting, captured with the sharp clarity and vibrant colors of Superia film, under a soft golden hour light.",top,2911349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2900__seed_2911349.png,14.344965,ok
p2901,2900,900,4,"Pop art painting of a tree and building with bold colors, vibrant dots, and graphic outlines.",top,2912349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2901__seed_2912349.png,14.367046,ok
p2902,2901,901,4,"A red sphere with dramatic lighting, deep shadows, and highlights.",top,2913349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2902__seed_2913349.png,14.515239,ok
p2903,2902,902,4,"Astronaut drifting in open space, highly detailed anime, Tiffany blue hues, intricate linework, vibrant colors, dynamic pose, starry background",top,2914349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2903__seed_2914349.png,14.396308,ok
p2904,2903,903,4,"A digital illustration of a woman's eyes, intricately intertwined with a vivid, colorful circuit board, showcasing the seamless blend of human and technology.",top,2915349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2904__seed_2915349.png,14.370825,ok
p2905,2904,904,4,"A beautiful cat, with flowing anime-style fur, large expressive eyes, and a serene, almost ethereal presence, set against a vibrant, softly blurred background.",top,2916349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2905__seed_2916349.png,14.469955,ok
p2906,2905,905,4,"an 8-bit pixel art map of Australia with vibrant color palette, intricate details, and sharp focus",top,2917349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2906__seed_2917349.png,14.509307,ok
p2907,2906,906,4,"A serene aerial view of a tranquil lake, framed by vibrant, lush hills and trees, under a clear blue sky, rendered in vibrant anime style with soft, flowing lines and a key visual composition, bathed in soft golden hour light, with rich textures and a harmonious color palette.",top,2918349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2907__seed_2918349.png,14.545616,ok
p2908,2907,907,4,"Neon-lit highway through desolate fields, hooded traveler under vibrant neon gas lamps, high contrast, cybernetic elements, futuristic countryside, ethereal glow, dynamic perspective, 8K, digital art, neonpunk.",top,2919349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2908__seed_2919349.png,14.350446,ok
p2909,2908,908,4,"Neonpunk mantis-xenomorph hybrid, full body, detailed, neon colors, cybernetic enhancements, holographic elements, futuristic city background, 4K.",top,2920349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2909__seed_2920349.png,14.372516,ok
p2910,2909,909,4,Neonpunk black and white checkerboard glowing with vibrant lights in a futuristic city with cyber elements and holograms.,top,2921349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2910__seed_2921349.png,14.52009,ok
p2911,2910,910,4,"A portrait of a goth punkrocker with vivid colors, high contrast, and sharp details in 4K UHD.",top,2922349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2911__seed_2922349.png,14.392538,ok
p2912,2911,911,4,"a meticulously sliced green pepper, captured in a high-budget cinematic shot, with dramatic chiaroscuro lighting and a deep focus that highlights the intricate details and vibrant color palette",top,2923349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2912__seed_2923349.png,14.347319,ok
p2913,2912,912,4,"a highly detailed anime red cube, intricate shading, vibrant colors, exaggerated features, dynamic lighting",top,2924349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2913__seed_2924349.png,14.532512,ok
p2914,2913,913,4,"cinematic portrait of an absurdly graceful, sophisticated ottomanpunk robotess idol, ultrafine hyperdetailed illustration, intricate linework, neon wiring, porcelain skin, radiant soft golden hour light, detailed environment, vignette, by kim jisu, rutkowski, artgerm, unreal engine 5, high resolution, photorealistic, sharp focus",top,2925349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2914__seed_2925349.png,14.361631,ok
p2915,2914,914,4,"smiling air conditioning electrical workers, pixel art style, modern building with large glass windows, 8-bit color palette, retro digital art, high-resolution, intricate pixel textures, vibrant color scheme, dynamic perspective, sharp focus",top,2926349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2915__seed_2926349.png,14.430544,ok
p2916,2915,915,4,"Neon-lit robotic hyena with cybernetic enhancements, glowing camera eyes, in a futuristic city. High-quality concept art.",top,2927349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2916__seed_2927349.png,14.375648,ok
p2917,2916,916,4,"futuristic cat shaped like a pear, sci-fi animated, vibrant color palette, exaggerated proportions, dynamic motion, sharp lines, digital animation, ethereal glow, by Evgeny Lushpin",top,2928349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2917__seed_2928349.png,14.52502,ok
p2918,2917,917,4,"Kangal dog with glowing aura in magical forest under starry sky, enchanted moonlight, and luminescent flora.",top,2929349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2918__seed_2929349.png,14.367409,ok
p2919,2918,918,4,Ethereal portal in a surreal landscape with vibrant hues and intricate details.,top,2930349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2919__seed_2930349.png,14.379773,ok
p2920,2919,919,4,"Pixel art cityscape with abstract buildings, vibrant colors, and retro style.",top,2931349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2920__seed_2931349.png,14.367046,ok
p2921,2920,920,4,"Elsa, winter, somber, sad, black dress, low light, foggy dawn, sunlight through tree leaves, misty, magic, hand-drawn animation, delicate lines, soft shading, atmospheric, Studio Ghibli style.",top,2932349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2921__seed_2932349.png,14.563217,ok
p2922,2921,921,4,"a highly detailed digital sword with intricate blade patterns, sleek metallic surface, glowing edges in vibrant colors, futuristic design, polished finish, sharp contrast, ethereal glow, dynamic perspective, high resolution",top,2933349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2922__seed_2933349.png,14.61155,ok
p2923,2922,922,4,"a dynamic manga scene of a giraffe munching on tree bark, with exaggerated expressions, high-energy action lines, and vibrant color palette, set in a misty forest with dramatic chiaroscuro lighting and sharp focus",top,2934349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2923__seed_2934349.png,14.377792,ok
p2924,2923,923,4,"a ( ( boy as personification of chocolate cupcake ) ), fantasy bakery, claymation, intricate, highly detailed, smooth textures, vibrant colors, joyful, epic composition, masterful animation, interesting background",top,2935349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2924__seed_2935349.png,14.371096,ok
p2925,2924,924,4,"a pixel art poster of oreo ice cream, featuring a detailed cup with crushed oreo toppings, set against a vibrant blue background, with smooth gradients and a nostalgic 8-bit aesthetic, high resolution, sharp focus",top,2936349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2925__seed_2936349.png,14.534596,ok
p2926,2925,925,4,"A large waterfall with smooth cascades and misty, translucent water in a vivid green and blue landscape, with light and shadow play and soft edges.",top,2937349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2926__seed_2937349.png,14.387609,ok
p2927,2926,926,4,"A vibrant Nike sneaker with a fiery trail, glowing in a dark background.",top,2938349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2927__seed_2938349.png,14.343653,ok
p2928,2927,927,4,"Cyborg Megan Thee Stallion, romantic profile, dynamic pose, ethereal glow, dramatic lighting, flowing drapery, fantasy elements, elegant.",top,2939349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2928__seed_2939349.png,14.358812,ok
p2929,2928,928,4,"Massive underground galaxy in ancient Atlantis ruins, lit by ethereal light, with glowing runes and flora. Vibrant fantasy art.",top,2940349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2929__seed_2940349.png,14.36035,ok
p2930,2929,929,4,"Neon-lit cougar head, intricately intertwined with cybernetic trees, thin black lines, glowing neon accents, soft golden hour light, vibrant color palette, high resolution, sharp focus.",top,2941349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2930__seed_2941349.png,14.368662,ok
p2931,2930,930,4,"Digital artwork of a knight adorned with flowers, enveloped in mist, under the soft glow of moonlight, eerie atmosphere, volumetric lighting, nighttime, high resolution, by Greg Rutkowski",top,2942349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2931__seed_2942349.png,14.37349,ok
p2932,2931,931,4,"detailed manga-style blueprint of a laser gun, technical drawing, concept art, vector art, centered with clear border, intricate linework, exaggerated details, dynamic angles",top,2943349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2932__seed_2943349.png,14.341558,ok
p2933,2932,932,4,"A neon potato superhero stands on a retrofuturistic dishwasher, surrounded by glowing pixelated stars.",top,2944349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2933__seed_2944349.png,14.448655,ok
p2934,2933,933,4,"A massive overgrown Sonos speaker in a dense forest, enveloped by lush, detailed flora, thick vines, and intricate plant life, bathed in soft golden hour light, with rich textures and a vibrant color palette, in a highly detailed anime style, trending on Artstation.",top,2945349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2934__seed_2945349.png,14.75779,ok
p2935,2934,934,4,"Temple carved into mountain above waterfall, with intricate statues, arched pillars, gnarly trees, lush forest, small stream, vibrant colors, delicate brushstrokes, soft shadows, balanced composition, dynamic lighting, serene atmosphere.",top,2946349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2935__seed_2946349.png,14.431952,ok
p2936,2935,935,4,"a panoramic view of marvel character spiderman in a dynamic fighting pose at jamaa el fna square, marrakech, side view, captured with Ektar film, rich color saturation, high contrast, 35mm, 8k, dramatic chiaroscuro, vibrant color palette, sharp focus, energetic atmosphere",top,2947349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2936__seed_2947349.png,14.377064,ok
p2937,2936,936,4,"High-energy manga: A bustling street market with colorful stalls, vibrant food displays, and dynamic characters interacting, all rendered with exaggerated expressions and bold, flowing lines.",top,2948349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2937__seed_2948349.png,14.39,ok
p2938,2937,937,4,"A horned bear spirit with black and red fur, in anime style, with vibrant colors and chibi elements.",top,2949349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2938__seed_2949349.png,14.383404,ok
p2939,2938,938,4,"the Mona Lisa, rendered in pixel art with a scientific illustration approach, featuring precise block shapes, detailed texture, and a high-resolution, neutral background, under soft, even lighting",top,2950349,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_5thseed/chunk_2/images/p2939__seed_2950349.png,14.377389,ok
