prompt_id,prompt_index,local_prompt_index,replicate_id,prompt,split,seed,seeds_per_prompt,seed_stride,model_id,num_inference_steps,guidance_scale,height,width,image_path,total_runtime_sec,status,clip_score,clip_model,hpsv2_score,hpsv2_version,imagereward_score,imagereward_model
p3881,3880,880,1,"Design new WiFi mesh routers in a manga style, with sleek, futuristic lines and dynamic, exaggerated features, set against a vibrant, technicolor background with a high-resolution, photorealistic finish and dramatic chiaroscuro lighting.",bottom,3892346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3881__seed_3892346.png,14.463962,ok,37.92938995361328,ViT-B-32/laion2b_s34b_b79k,0.26416015625,v2.1,0.7635601162910461,ImageReward-v1.0
p3882,3881,881,1,"A high-budget cinematic square with an intense, contorted face in dramatic shadows and highlights against a stark, moody backdrop.",bottom,3893346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3882__seed_3893346.png,14.660036,ok,33.95634460449219,ViT-B-32/laion2b_s34b_b79k,0.202880859375,v2.1,0.11971072107553482,ImageReward-v1.0
p3883,3882,882,1,"Majestic scorpion in anime style with detailed eyes, exaggerated features, vibrant shadows, dynamic pose.",bottom,3894346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3883__seed_3894346.png,14.470926,ok,33.50460433959961,ViT-B-32/laion2b_s34b_b79k,0.270751953125,v2.1,-0.11493778228759766,ImageReward-v1.0
p3884,3883,883,1,"steampunk cybernetic biomechanical mantis, 3D model, dramatic chiaroscuro lighting, intricate micro details, elegant design, highly detailed, centered composition, smooth gradients, sharp focus, realistic render, 8k, artgerm, tomasz alen kopera, wlop",bottom,3895346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3884__seed_3895346.png,14.477478,ok,40.3521614074707,ViT-B-32/laion2b_s34b_b79k,0.3212890625,v2.1,1.5319809913635254,ImageReward-v1.0
p3885,3884,884,1,"A detailed digital art plate next to an empty glass, both with intricate textures and vivid details.",bottom,3896346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3885__seed_3896346.png,14.464307,ok,38.118045806884766,ViT-B-32/laion2b_s34b_b79k,0.297119140625,v2.1,1.6151121854782104,ImageReward-v1.0
p3886,3885,885,1,"the forbidden machine, a high-tech marvel with sleek, polished finish, captured in a crisp, professional photograph, set against a minimalist background with dramatic chiaroscuro lighting, emphasizing its advanced, unbuildable nature, high resolution, sharp focus",bottom,3897346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3886__seed_3897346.png,14.464611,ok,33.06290054321289,ViT-B-32/laion2b_s34b_b79k,0.1944580078125,v2.1,-0.45898813009262085,ImageReward-v1.0
p3887,3886,886,1,"Fresco of the hollow knight as a titan, fantasy, intricate, elegant, highly detailed, smooth, sharp focus, mural, classical, vibrant, timeless, grandeur, ornate, detailed, monumental, fresco art",bottom,3898346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3887__seed_3898346.png,14.49293,ok,38.459938049316406,ViT-B-32/laion2b_s34b_b79k,0.2890625,v2.1,1.1149543523788452,ImageReward-v1.0
p3888,3887,887,1,"3D model of a scientist with dramatic lighting, sharp shadows, and lifelike details.",bottom,3899346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3888__seed_3899346.png,14.470789,ok,33.59058380126953,ViT-B-32/laion2b_s34b_b79k,0.272216796875,v2.1,0.7109574675559998,ImageReward-v1.0
p3889,3888,888,1,"2D sidescrolling RPG, vibrant colors, sharp focus, dynamic composition, dramatic lighting, retro style, wide angle",bottom,3900346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3889__seed_3900346.png,14.474833,ok,31.569713592529297,ViT-B-32/laion2b_s34b_b79k,0.196044921875,v2.1,-0.9160507321357727,ImageReward-v1.0
p3890,3889,889,1,"Stylized portrait with flat colors, bold outlines, and intricate details, inspired by Shinkai Makoto.",bottom,3901346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3890__seed_3901346.png,14.468292,ok,35.621124267578125,ViT-B-32/laion2b_s34b_b79k,0.30712890625,v2.1,-0.12289661914110184,ImageReward-v1.0
p3891,3890,890,1,"Steve Perry, 3D model, dramatic chiaroscuro lighting, minimalist composition, abstract geometric shapes, sharp shadows, sleek surfaces, high resolution, photorealistic",bottom,3902346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3891__seed_3902346.png,14.472414,ok,24.45297813415528,ViT-B-32/laion2b_s34b_b79k,0.2052001953125,v2.1,-0.153427392244339,ImageReward-v1.0
p3892,3891,891,1,"Rice man, infinite cosmos, manga icon.",bottom,3903346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3892__seed_3903346.png,14.478036,ok,34.235694885253906,ViT-B-32/laion2b_s34b_b79k,0.268310546875,v2.1,1.0459043979644775,ImageReward-v1.0
p3893,3892,892,1,"a 3D model of a cyborg portrait, fine face with realistic shading, perfect features, intricate details, dark night setting, dramatic chiaroscuro lighting, artgerm style, trending on Art Station, high resolution, photorealistic, sharp focus",bottom,3904346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3893__seed_3904346.png,14.481434,ok,33.7542610168457,ViT-B-32/laion2b_s34b_b79k,0.327392578125,v2.1,1.364221453666687,ImageReward-v1.0
p3894,3893,893,1,"anthropomorphic triangle brain, edgy darkiron badger demon, high-energy manga, intricate details, sharp lines, bold colors, dynamic poses, digital painting, art by artgerm, trending on artstation, 8k, dramatic chiaroscuro, high resolution, sharp focus",bottom,3905346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3894__seed_3905346.png,14.479832,ok,33.15284729003906,ViT-B-32/laion2b_s34b_b79k,0.289794921875,v2.1,1.250834584236145,ImageReward-v1.0
p3895,3894,894,1,"stardust speedway from sonic cd, digital art, painterly brushstrokes, vibrant colors, dynamic motion, trending on artstation",bottom,3906346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3895__seed_3906346.png,14.477095,ok,32.179466247558594,ViT-B-32/laion2b_s34b_b79k,0.265625,v2.1,1.1061670780181885,ImageReward-v1.0
p3896,3895,895,1,"Vibrant manga art of ""TERRAFORMER 1.0"" transforming Mars into lush forests and oases. Dynamic, colorful, detailed, with clean lines.",bottom,3907346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3896__seed_3907346.png,14.471859,ok,31.08690452575684,ViT-B-32/laion2b_s34b_b79k,0.2958984375,v2.1,0.9431609511375427,ImageReward-v1.0
p3897,3896,896,1,"a Styracosaurus in manga style, high-energy dynamic action pose, intense eyes with sharp focus, bold lines, vibrant color palette, speed lines, glowing aura with ethereal glow, high resolution, dynamic perspective",bottom,3908346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3897__seed_3908346.png,14.484439,ok,37.109371185302734,ViT-B-32/laion2b_s34b_b79k,0.330810546875,v2.1,1.0795881748199463,ImageReward-v1.0
p3898,3897,897,1,"anthropomorphic triangle head, edgy darkiron mr. bean, intricate animal monster, highly detailed, smooth gradients, sharp focus, photorealistic, C200, 8k, dynamic perspective, dramatic chiaroscuro",bottom,3909346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3898__seed_3909346.png,14.472757,ok,33.40543746948242,ViT-B-32/laion2b_s34b_b79k,0.24462890625,v2.1,0.1316906362771988,ImageReward-v1.0
p3899,3898,898,1,"three cinematic views of a predator, soft golden hour light, vibrant color palette, dynamic angles, full body, intricate details, concept art, senior character artist, trending on artstation, high resolution",bottom,3910346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3899__seed_3910346.png,14.466574,ok,32.34971618652344,ViT-B-32/laion2b_s34b_b79k,0.312255859375,v2.1,1.1970813274383545,ImageReward-v1.0
p3900,3899,899,1,"portrait of a spanish war hero juan martin diez, Ektar film, high contrast, vivid colors, sharp focus, dramatic lighting, epic, tragic, military art, digital portrait, beautiful, artstation, by artgerm, guy denning, jakub rozalski, magali villeneuve, charlie bowater",bottom,3911346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3900__seed_3911346.png,14.48763,ok,37.0060920715332,ViT-B-32/laion2b_s34b_b79k,0.259033203125,v2.1,1.2116020917892456,ImageReward-v1.0
p3901,3900,900,1,"3D volumetric werewolf perched atop Lviv Opera House, panoramic view, highly detailed, full body, digital sculpture, trending on ArtStation, concept art, sharp focus, illuminated by soft, ambient light, textures and shadows enhancing depth and realism",bottom,3912346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3901__seed_3912346.png,14.482884,ok,37.30068206787109,ViT-B-32/laion2b_s34b_b79k,0.3125,v2.1,1.3079708814620972,ImageReward-v1.0
p3902,3901,901,1,"knight rider kitt car, speed racer mach 5 car, futuristic car concept art by syd mead, captured in high-contrast black and white, grainy Tri-X film, sharp shadows, dynamic angles, urban night scene with neon lights, rule of thirds, photorealistic, high resolution",bottom,3913346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3902__seed_3913346.png,14.459615,ok,35.69572067260742,ViT-B-32/laion2b_s34b_b79k,0.259033203125,v2.1,1.0740606784820557,ImageReward-v1.0
p3903,3902,902,1,"mecha, pop art, bold vibrant colors, dark enlightenment alchemy, Nigredo, smooth stone, deep aesthetic, ornate art deco details, high contrast, 4k, metallic sheen, dynamic composition, ethereal glow, sharp focus",bottom,3914346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3903__seed_3914346.png,14.472404,ok,34.90030288696289,ViT-B-32/laion2b_s34b_b79k,0.353759765625,v2.1,0.5065029263496399,ImageReward-v1.0
p3904,3903,903,1,"A stoic futuristic warrior, poised for combat, stands against a moody, shadowy backdrop, captured in a high-contrast, monochromatic portrait with dramatic chiaroscuro and sharp focus.",bottom,3915346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3904__seed_3915346.png,14.461922,ok,35.91075134277344,ViT-B-32/laion2b_s34b_b79k,0.272216796875,v2.1,1.3402228355407715,ImageReward-v1.0
p3905,3904,904,1,"a whirlwind of souls rushing inside the metaverse, highly detailed digital art, intricate lines and textures, vibrant colors, sharp focus, ambient lighting, hyper-realistic, 4K, trending on ArtStation HQ",bottom,3916346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3905__seed_3916346.png,14.490779,ok,32.36355209350586,ViT-B-32/laion2b_s34b_b79k,0.261474609375,v2.1,1.1941663026809692,ImageReward-v1.0
p3906,3905,905,1,"A fantastical brain intertwined with celestial bodies, glowing tendrils, vibrant, intricate patterns, ethereal light.",bottom,3917346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3906__seed_3917346.png,14.458155,ok,29.36962890625,ViT-B-32/laion2b_s34b_b79k,0.2744140625,v2.1,0.4092019498348236,ImageReward-v1.0
p3907,3906,906,1,"cyborg ray kurzweil sentient ai, cinematic, epic scale, dramatic lighting, high contrast, sharp focus, matte finish, digital concept art, art by artgerm and greg rutkowski",bottom,3918346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3907__seed_3918346.png,14.491584,ok,28.649383544921875,ViT-B-32/laion2b_s34b_b79k,0.293212890625,v2.1,1.2499849796295166,ImageReward-v1.0
p3908,3907,907,1,"arabian nights, character portrait, 3D model, dramatic chiaroscuro lighting, intricate textures, hyper-realistic, digital matte painting, vibrant color palette, inspired by luis royo, greg rutkowski, wlop, trending on artstation",bottom,3919346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3908__seed_3919346.png,14.470788,ok,31.30120277404785,ViT-B-32/laion2b_s34b_b79k,0.29052734375,v2.1,1.2204102277755737,ImageReward-v1.0
p3909,3908,908,1,"Peter Dinklage as Legolas, highly detailed, 4K, dynamic lighting, rich textures, by Mark Arian, Artgerm, Bastien Lecouffe - Deharme.",bottom,3920346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3909__seed_3920346.png,14.482852,ok,26.764631271362305,ViT-B-32/laion2b_s34b_b79k,0.259521484375,v2.1,1.525666356086731,ImageReward-v1.0
p3910,3909,909,1,"a high-budget cinematic square featuring an intense, contorted face with dramatic chiaroscuro lighting, set against a stark, moody backdrop with rich textures and sharp focus",bottom,3921346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3910__seed_3921346.png,14.442318,ok,31.442272186279297,ViT-B-32/laion2b_s34b_b79k,0.184326171875,v2.1,-0.702455997467041,ImageReward-v1.0
p3911,3910,910,1,"Henry Cavill as Superman, closeup, cinematic lighting, deep shadows, intense gaze, emotional depth, digital art, trending on ArtStation - n 9",bottom,3922346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3911__seed_3922346.png,14.45823,ok,30.908262252807617,ViT-B-32/laion2b_s34b_b79k,0.3212890625,v2.1,1.952006220817566,ImageReward-v1.0
p3912,3911,911,1,"digital art / painterly: portrait of anthropomorphic mecha, elegant and intricate animal monster, vibrant color palette, smooth brushstrokes, sharp focus, highly detailed, artstation, concept art, 8k, inspired by artgerm and greg rutkowski, dynamic perspective, ethereal glow",bottom,3923346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3912__seed_3923346.png,14.456795,ok,30.22526741027832,ViT-B-32/laion2b_s34b_b79k,0.25048828125,v2.1,-1.0162981748580933,ImageReward-v1.0
p3913,3912,912,1,"Sacred flame, cinematic shot, film grain, dramatic chiaroscuro, deep shadows, vibrant color palette, ethereal glow, high resolution, sharp focus",bottom,3924346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3913__seed_3924346.png,14.470488,ok,29.90155792236328,ViT-B-32/laion2b_s34b_b79k,0.197509765625,v2.1,0.010730675421655178,ImageReward-v1.0
p3914,3913,913,1,"Dieselpunk Volgograd, The Motherland Calls, intricate steam machinery, epic composition, highly detailed digital art, volumetric lighting, elegant lines, sharp focus, photorealistic, vibrant color palette, concept art, artstation, ruan jia, steve mccurry",bottom,3925346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3914__seed_3925346.png,14.463705,ok,27.83503532409668,ViT-B-32/laion2b_s34b_b79k,0.310546875,v2.1,1.0734950304031372,ImageReward-v1.0
p3915,3914,914,1,"George Bush flying a plane, cinematic lighting, rich colors, high contrast, film grain, sharp focus, dramatic composition, CineStill style, dynamic perspective, smooth gradients, intense atmosphere",bottom,3926346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3915__seed_3926346.png,14.439664,ok,32.34206008911133,ViT-B-32/laion2b_s34b_b79k,0.2470703125,v2.1,-1.2318389415740967,ImageReward-v1.0
p3916,3915,915,1,"Cute honey badger, realistic 3D model, detailed textures, lifelike fur, dynamic pose.",bottom,3927346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3916__seed_3927346.png,14.482641,ok,30.10574531555176,ViT-B-32/laion2b_s34b_b79k,0.317626953125,v2.1,1.441774606704712,ImageReward-v1.0
p3917,3916,916,1,"3D tree with dramatic lighting, casting deep shadows, highlighting intricate bark.",bottom,3928346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3917__seed_3928346.png,14.464248,ok,31.14789772033692,ViT-B-32/laion2b_s34b_b79k,0.324462890625,v2.1,1.0289037227630615,ImageReward-v1.0
p3918,3917,917,1,"koala, Photographic CineStill 800T, rich tonal contrast, deep shadows, vibrant highlights, film grain, crisp details",bottom,3929346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3918__seed_3929346.png,14.468809,ok,32.75493240356445,ViT-B-32/laion2b_s34b_b79k,0.27685546875,v2.1,1.1650588512420654,ImageReward-v1.0
p3919,3918,918,1,"cinematic portrait of armored nyarlathotep as overwatch character, medium shot, asymmetrical profile, matte finish, bold lighting, sharp shadows, high contrast, dynamic composition, street art vibe, by huang guangjian and gil elvgren and sachin teng",bottom,3930346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3919__seed_3930346.png,14.493692,ok,35.021080017089844,ViT-B-32/laion2b_s34b_b79k,0.26416015625,v2.1,0.156231090426445,ImageReward-v1.0
p3920,3919,919,1,"a moment of pure joy, captured in soft, warm lighting, with a shallow depth of field that blurs the background, emphasizing the radiant smile and sparkling eyes of the subject, evoking a profound sense of happiness and contentment",bottom,3931346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3920__seed_3931346.png,14.474107,ok,38.370235443115234,ViT-B-32/laion2b_s34b_b79k,0.259765625,v2.1,-0.657456636428833,ImageReward-v1.0
p3921,3920,920,1,"A digital painterly cityscape, a solitary figure in black, swirling, vibrant lights, dynamic urban energy.",bottom,3932346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3921__seed_3932346.png,14.458226,ok,33.67485427856445,ViT-B-32/laion2b_s34b_b79k,0.26220703125,v2.1,1.4425092935562134,ImageReward-v1.0
p3922,3921,921,1,"a fantastical view of the Orion constellation, painted with luminous, swirling colors and ethereal light, under a star-studded sky",bottom,3933346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3922__seed_3933346.png,14.458937,ok,30.606239318847656,ViT-B-32/laion2b_s34b_b79k,0.2100830078125,v2.1,-0.35299015045166016,ImageReward-v1.0
p3923,3922,922,1,"full-color fantasy dungeon map, D&D, Pathfinder, illustrated in a detailed storyboard style, with dynamic character interactions and dramatic lighting, by Greg Rutkowski, trending on ArtStation, Pinterest",bottom,3934346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3923__seed_3934346.png,14.48129,ok,25.956928253173828,ViT-B-32/laion2b_s34b_b79k,0.2427978515625,v2.1,0.10753759741783142,ImageReward-v1.0
p3924,3923,923,1,"anthropomorphic triangle head in phyrexian blackiron, styled like mr. bean, intricate and elegant animal monster, anime key visual, smooth lines, sharp focus, vibrant colors, dynamic pose, dramatic chiaroscuro lighting, 8k",bottom,3935346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3924__seed_3935346.png,14.484574,ok,29.530742645263672,ViT-B-32/laion2b_s34b_b79k,0.2171630859375,v2.1,-0.7078803181648254,ImageReward-v1.0
p3925,3924,924,1,"crown emblem in a circle, baroque style, intricate gold filigree, deep crimson, opulent 4k",bottom,3936346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3925__seed_3936346.png,14.478962,ok,34.21984100341797,ViT-B-32/laion2b_s34b_b79k,0.359619140625,v2.1,1.588766098022461,ImageReward-v1.0
p3926,3925,925,1,"Manga-style call center, energetic operators with exaggerated expressions, digital interfaces with vibrant, dynamic lines, and a bustling, high-tech office environment.",bottom,3937346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3926__seed_3937346.png,14.635765,ok,32.55918502807617,ViT-B-32/laion2b_s34b_b79k,0.29931640625,v2.1,0.9200876355171204,ImageReward-v1.0
p3927,3926,926,1,"An enigmatic warrior, armored in lush green and gold, poised in the forefront of a mysterious darkness, depicted in a surreal, dreamlike painting with ethereal shadows, glowing highlights, and a soft golden hour light, capturing intricate details and a serene mood.",bottom,3938346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3927__seed_3938346.png,14.480408,ok,36.03580474853516,ViT-B-32/laion2b_s34b_b79k,0.301025390625,v2.1,0.6247405409812927,ImageReward-v1.0
p3928,3927,927,1,"anthropomorphized Onagadori chicken, galactic crusader, intricate bronze armor, fantasy, art nouveau, flowing lines, ornate patterns, elegant curves, digital painting, sharp focus, ethereal glow, high resolution, illustration by Gaston Bussiere and Greg Rutkowski, Beeple",bottom,3939346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3928__seed_3939346.png,14.493653,ok,34.755592346191406,ViT-B-32/laion2b_s34b_b79k,0.3408203125,v2.1,1.497586965560913,ImageReward-v1.0
p3929,3928,928,1,"spinner for pike fishing, digital art, painterly style, vibrant brushstrokes, rich colors, cinematic lighting, sharp focus, concept art, art by artgerm and greg rutkowski, inspired by alphonse mucha, 4k resolution, octane render, artstation, dynamic perspective, ethereal glow, intricate details, serene mood",bottom,3940346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3929__seed_3940346.png,14.477197,ok,34.79838943481445,ViT-B-32/laion2b_s34b_b79k,0.2484130859375,v2.1,0.2293502390384674,ImageReward-v1.0
p3930,3929,929,1,"""Serene portrait with a vibrant, dappled background.""",bottom,3941346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3930__seed_3941346.png,14.649836,ok,26.86360549926757,ViT-B-32/laion2b_s34b_b79k,0.2626953125,v2.1,-0.4916880428791046,ImageReward-v1.0
p3931,3930,930,1,"Furious math teacher, woman, manga, dynamic pose, exaggerated expressions, high-energy action, vibrant colors, speed lines, dramatic chiaroscuro, sharp focus, energetic atmosphere",bottom,3942346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3931__seed_3942346.png,14.509409,ok,34.2239875793457,ViT-B-32/laion2b_s34b_b79k,0.281494140625,v2.1,0.4396802484989166,ImageReward-v1.0
p3932,3931,931,1,"A dreamy, ethereal close-up of white flowers in bloom, adorned with shimmering dewdrop gems, rendered in intricate illustration style with delicate lines, soft, flowing colors, and a misty ambiance.",bottom,3943346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3932__seed_3943346.png,14.467045,ok,37.13873672485352,ViT-B-32/laion2b_s34b_b79k,0.35791015625,v2.1,1.230391502380371,ImageReward-v1.0
p3933,3932,932,1,"Vibrant vector illustration of brain coral with smooth gradients and clean lines, capturing intricate patterns and textures.",bottom,3944346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3933__seed_3944346.png,14.463853,ok,41.47456741333008,ViT-B-32/laion2b_s34b_b79k,0.3076171875,v2.1,1.227743148803711,ImageReward-v1.0
p3934,3933,933,1,"Mark Zuckerberg as Scorpion from Mortal Kombat, ""Get over here,"" in a sharp, high-contrast photo with realistic textures and crisp focus.",bottom,3945346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3934__seed_3945346.png,14.455875,ok,33.2783317565918,ViT-B-32/laion2b_s34b_b79k,0.272705078125,v2.1,-1.0958564281463623,ImageReward-v1.0
p3935,3934,934,1,"vibrant, sleek digital art banner for a digital marketing consultancy, featuring bold graphics and clean lines, with a modern, illustrative aesthetic, in high resolution, with a dynamic perspective and a vibrant color palette, under soft golden hour light, with rich textures and sharp focus",bottom,3946346,1,1000,stabilityai/stable-diffusion-3.5-large,25,7.0,1024,1024,/scratch/s5470161/bscthesis/results/sd35_7320_2ndseed/chunk_3/images/p3935__seed_3946346.png,14.455993,ok,26.72686004638672,ViT-B-32/laion2b_s34b_b79k,0.2032470703125,v2.1,-0.7043340802192688,ImageReward-v1.0
